Q-function training is starting
[Epoch 88870/1000000] Q loss: 0.0821184676739964, score: 0, distance survived: 367
[Epoch 88880/1000000] Q loss: 0.09852893435020972, score: 0, distance survived: 365
[Epoch 88890/1000000] Q loss: 0.09112763610530437, score: 0, distance survived: 365
[Epoch 88900/1000000] Q loss: 0.08739276339935474, score: 0, distance survived: 365
[Epoch 88910/1000000] Q loss: 0.10535027244451244, score: 0, distance survived: 360
[Epoch 88920/1000000] Q loss: 0.11854265740445999, score: 0, distance survived: 358
[Epoch 88930/1000000] Q loss: 0.08802197262343647, score: 0, distance survived: 365
[Epoch 88940/1000000] Q loss: 0.10929825843127884, score: 0, distance survived: 365
[Epoch 88950/1000000] Q loss: 0.09438683561038626, score: 0, distance survived: 356
[Epoch 88960/1000000] Q loss: 0.08961415348207284, score: 0, distance survived: 365
[Epoch 88970/1000000] Q loss: 0.08439114724519059, score: 0, distance survived: 387
[Epoch 88980/1000000] Q loss: 0.15697295966012761, score: 0, distance survived: 365
[Epoch 88990/1000000] Q loss: 0.1025996421124074, score: 0, distance survived: 365
[Epoch 89000/1000000] Q loss: 0.05720676299387995, score: 0, distance survived: 365
[Epoch 89010/1000000] Q loss: 0.10785102978516427, score: 0, distance survived: 362
[Epoch 89020/1000000] Q loss: 0.10739268589433712, score: 0, distance survived: 364
[Epoch 89030/1000000] Q loss: 0.08979590528329376, score: 0, distance survived: 365
[Epoch 89040/1000000] Q loss: 0.14162234124486073, score: 0, distance survived: 365
[Epoch 89050/1000000] Q loss: 0.10603836802598823, score: 0, distance survived: 360
[Epoch 89060/1000000] Q loss: 0.1224261565631043, score: 0, distance survived: 365
[Epoch 89070/1000000] Q loss: 0.07609847248479115, score: 0, distance survived: 394
[Epoch 89080/1000000] Q loss: 0.07270618788271906, score: 0, distance survived: 385
[Epoch 89090/1000000] Q loss: 0.09785592238418248, score: 0, distance survived: 365
[Epoch 89100/1000000] Q loss: 0.08547160213192008, score: 0, distance survived: 365
[Epoch 89110/1000000] Q loss: 0.07025915535902849, score: 0, distance survived: 365
[Epoch 89120/1000000] Q loss: 0.07473526239983383, score: 0, distance survived: 365
[Epoch 89130/1000000] Q loss: 0.08527673072956699, score: 0, distance survived: 365
[Epoch 89140/1000000] Q loss: 0.11845279354324867, score: 0, distance survived: 365
[Epoch 89150/1000000] Q loss: 0.07627521780656935, score: 0, distance survived: 365
[Epoch 89160/1000000] Q loss: 0.10312386323876656, score: 0, distance survived: 365
[Epoch 89170/1000000] Q loss: 0.10611682322915052, score: 0, distance survived: 365
[Epoch 89180/1000000] Q loss: 0.09691156396224873, score: 0, distance survived: 365
[Epoch 89190/1000000] Q loss: 0.08083744413978224, score: 0, distance survived: 358
[Epoch 89200/1000000] Q loss: 0.14853655251727713, score: 0, distance survived: 357
[Epoch 89210/1000000] Q loss: 0.086407979761717, score: 0, distance survived: 365
[Epoch 89220/1000000] Q loss: 0.11886386427493015, score: 0, distance survived: 366
[Epoch 89230/1000000] Q loss: 0.11564819757579538, score: 0, distance survived: 365
[Epoch 89240/1000000] Q loss: 0.11217669021339248, score: 0, distance survived: 365
[Epoch 89250/1000000] Q loss: 0.09398105819194719, score: 0, distance survived: 358
[Epoch 89260/1000000] Q loss: 0.12310534817839301, score: 0, distance survived: 362
[Epoch 89270/1000000] Q loss: 0.07865357701014149, score: 0, distance survived: 370
[Epoch 89280/1000000] Q loss: 0.08518737960759126, score: 0, distance survived: 365
[Epoch 89290/1000000] Q loss: 0.09934992764417379, score: 0, distance survived: 365
[Epoch 89300/1000000] Q loss: 0.13065711454323115, score: 0, distance survived: 358
[Epoch 89310/1000000] Q loss: 0.085541915015248, score: 0, distance survived: 358
[Epoch 89320/1000000] Q loss: 0.16002079559308532, score: 0, distance survived: 365
[Epoch 89330/1000000] Q loss: 0.13165294812251255, score: 0, distance survived: 365
[Epoch 89340/1000000] Q loss: 0.07683691105709474, score: 0, distance survived: 365
[Epoch 89350/1000000] Q loss: 0.09169886621177721, score: 0, distance survived: 365
[Epoch 89360/1000000] Q loss: 0.09864696130275796, score: 0, distance survived: 363
[Epoch 89370/1000000] Q loss: 0.11629704228826533, score: 0, distance survived: 365
[Epoch 89380/1000000] Q loss: 0.1152082339167151, score: 0, distance survived: 361
[Epoch 89390/1000000] Q loss: 0.09633131655130076, score: 0, distance survived: 357
[Epoch 89400/1000000] Q loss: 0.0707632063850706, score: 0, distance survived: 365
[Epoch 89410/1000000] Q loss: 0.07536496089082237, score: 0, distance survived: 363
[Epoch 89420/1000000] Q loss: 0.10366943425274693, score: 0, distance survived: 360
[Epoch 89430/1000000] Q loss: 0.09020213898467208, score: 0, distance survived: 365
[Epoch 89440/1000000] Q loss: 0.09608816319350409, score: 0, distance survived: 363
[Epoch 89450/1000000] Q loss: 0.0515434281464822, score: 0, distance survived: 363
[Epoch 89460/1000000] Q loss: 0.09326923924266714, score: 0, distance survived: 358
[Epoch 89470/1000000] Q loss: 0.13862675766810512, score: 0, distance survived: 358
[Epoch 89480/1000000] Q loss: 0.10177720072150667, score: 0, distance survived: 366
[Epoch 89490/1000000] Q loss: 0.0879227419817519, score: 0, distance survived: 362
[Epoch 89500/1000000] Q loss: 0.11505806277595025, score: 0, distance survived: 365
[Epoch 89510/1000000] Q loss: 0.11101874484191111, score: 0, distance survived: 366
[Epoch 89520/1000000] Q loss: 0.14102823952785426, score: 0, distance survived: 358
[Epoch 89530/1000000] Q loss: 0.11873819522688124, score: 0, distance survived: 360
[Epoch 89540/1000000] Q loss: 0.11902586557259469, score: 0, distance survived: 365
[Epoch 89550/1000000] Q loss: 0.14362862665035186, score: 0, distance survived: 364
[Epoch 89560/1000000] Q loss: 0.11782844528464925, score: 0, distance survived: 356
[Epoch 89570/1000000] Q loss: 0.06288582152399173, score: 0, distance survived: 360
[Epoch 89580/1000000] Q loss: 0.11727381719272884, score: 0, distance survived: 357
[Epoch 89590/1000000] Q loss: 0.06800776013402428, score: 0, distance survived: 361
[Epoch 89600/1000000] Q loss: 0.1333794153300407, score: 0, distance survived: 360
[Epoch 89610/1000000] Q loss: 0.114216542536282, score: 0, distance survived: 365
[Epoch 89620/1000000] Q loss: 0.06431401977538577, score: 0, distance survived: 365
[Epoch 89630/1000000] Q loss: 0.08099155640712333, score: 0, distance survived: 365
[Epoch 89640/1000000] Q loss: 0.11181153748151333, score: 0, distance survived: 365
[Epoch 89650/1000000] Q loss: 0.09882418050908756, score: 0, distance survived: 363
[Epoch 89660/1000000] Q loss: 0.13033755660577348, score: 0, distance survived: 366
[Epoch 89670/1000000] Q loss: 0.06647821815289352, score: 0, distance survived: 365
[Epoch 89680/1000000] Q loss: 0.10833076013872134, score: 0, distance survived: 365
[Epoch 89690/1000000] Q loss: 0.09479604574344623, score: 0, distance survived: 365
[Epoch 89700/1000000] Q loss: 0.07748556980926209, score: 0, distance survived: 365
[Epoch 89710/1000000] Q loss: 0.09212685684063983, score: 0, distance survived: 365
[Epoch 89720/1000000] Q loss: 0.05544602789198792, score: 0, distance survived: 358
[Epoch 89730/1000000] Q loss: 0.0776708213896572, score: 0, distance survived: 357
[Epoch 89740/1000000] Q loss: 0.10003908118238046, score: 0, distance survived: 367
[Epoch 89750/1000000] Q loss: 0.08182572678084112, score: 0, distance survived: 365
[Epoch 89760/1000000] Q loss: 0.07665459310617154, score: 0, distance survived: 361
[Epoch 89770/1000000] Q loss: 0.10757472088916924, score: 0, distance survived: 365
[Epoch 89780/1000000] Q loss: 0.133621727759275, score: 0, distance survived: 363
[Epoch 89790/1000000] Q loss: 0.06849122253462028, score: 0, distance survived: 365
[Epoch 89800/1000000] Q loss: 0.09436638536031072, score: 0, distance survived: 360
[Epoch 89810/1000000] Q loss: 0.057786120154480106, score: 0, distance survived: 365
[Epoch 89820/1000000] Q loss: 0.09511108541242656, score: 0, distance survived: 365
[Epoch 89830/1000000] Q loss: 0.10570434927659472, score: 0, distance survived: 365
[Epoch 89840/1000000] Q loss: 0.09260736556335561, score: 0, distance survived: 365
[Epoch 89850/1000000] Q loss: 0.11303017689133205, score: 0, distance survived: 365
[Epoch 89860/1000000] Q loss: 0.09837519959114231, score: 0, distance survived: 358
[Epoch 89870/1000000] Q loss: 0.07087817967474425, score: 0, distance survived: 365
[Epoch 89880/1000000] Q loss: 0.09909530692489943, score: 0, distance survived: 365
[Epoch 89890/1000000] Q loss: 0.12461533338856644, score: 0, distance survived: 360
[Epoch 89900/1000000] Q loss: 0.06352287934797674, score: 0, distance survived: 365
[Epoch 89910/1000000] Q loss: 0.08614961514820992, score: 0, distance survived: 365
[Epoch 89920/1000000] Q loss: 0.11318490892345662, score: 0, distance survived: 365
[Epoch 89930/1000000] Q loss: 0.05508235381717979, score: 0, distance survived: 368
[Epoch 89940/1000000] Q loss: 0.09749861112708065, score: 0, distance survived: 361
[Epoch 89950/1000000] Q loss: 0.10989927038358524, score: 0, distance survived: 369
[Epoch 89960/1000000] Q loss: 0.07805209371369619, score: 0, distance survived: 392
[Epoch 89970/1000000] Q loss: 0.08420790158453562, score: 0, distance survived: 356
[Epoch 89980/1000000] Q loss: 0.08541537582793468, score: 0, distance survived: 361
[Epoch 89990/1000000] Q loss: 0.09391618514247793, score: 0, distance survived: 365
[Epoch 90000/1000000] Q loss: 0.08730815651619082, score: 0, distance survived: 377
[Epoch 90010/1000000] Q loss: 0.1052884870827805, score: 0, distance survived: 365
[Epoch 90020/1000000] Q loss: 0.12235792039290336, score: 0, distance survived: 369
[Epoch 90030/1000000] Q loss: 0.07521552400623677, score: 0, distance survived: 372
[Epoch 90040/1000000] Q loss: 0.10339079845379982, score: 0, distance survived: 365
[Epoch 90050/1000000] Q loss: 0.12007359077732703, score: 0, distance survived: 361
[Epoch 90060/1000000] Q loss: 0.08469258689368503, score: 0, distance survived: 365
[Epoch 90070/1000000] Q loss: 0.10237229491764557, score: 0, distance survived: 365
[Epoch 90080/1000000] Q loss: 0.059098163789468174, score: 0, distance survived: 368
[Epoch 90090/1000000] Q loss: 0.1236328150243603, score: 0, distance survived: 365
[Epoch 90100/1000000] Q loss: 0.07706064298127199, score: 0, distance survived: 365
[Epoch 90110/1000000] Q loss: 0.10820232891790318, score: 0, distance survived: 365
[Epoch 90120/1000000] Q loss: 0.09935059055695744, score: 0, distance survived: 365
[Epoch 90130/1000000] Q loss: 0.10968940899756179, score: 0, distance survived: 365
[Epoch 90140/1000000] Q loss: 0.092345102058687, score: 0, distance survived: 369
[Epoch 90150/1000000] Q loss: 0.11462906497543833, score: 0, distance survived: 355
[Epoch 90160/1000000] Q loss: 0.13799376668208194, score: 0, distance survived: 365
[Epoch 90170/1000000] Q loss: 0.09904724990727393, score: 0, distance survived: 365
[Epoch 90180/1000000] Q loss: 0.08909555292604686, score: 0, distance survived: 365
[Epoch 90190/1000000] Q loss: 0.10323705563813458, score: 0, distance survived: 365
[Epoch 90200/1000000] Q loss: 0.13962419342012156, score: 0, distance survived: 364
[Epoch 90210/1000000] Q loss: 0.16860929785295717, score: 0, distance survived: 365
[Epoch 90220/1000000] Q loss: 0.07304182183768443, score: 0, distance survived: 364
[Epoch 90230/1000000] Q loss: 0.08248798651458111, score: 0, distance survived: 365
[Epoch 90240/1000000] Q loss: 0.06663100926664273, score: 0, distance survived: 365
[Epoch 90250/1000000] Q loss: 0.07466153362337213, score: 0, distance survived: 365
[Epoch 90260/1000000] Q loss: 0.08055033745825849, score: 0, distance survived: 393
[Epoch 90270/1000000] Q loss: 0.10274415115894771, score: 0, distance survived: 365
[Epoch 90280/1000000] Q loss: 0.1234119336041319, score: 0, distance survived: 365
[Epoch 90290/1000000] Q loss: 0.07662886390605401, score: 0, distance survived: 365
[Epoch 90300/1000000] Q loss: 0.10714977958586792, score: 0, distance survived: 365
[Epoch 90310/1000000] Q loss: 0.1001516124636357, score: 0, distance survived: 365
[Epoch 90320/1000000] Q loss: 0.09051566505954096, score: 0, distance survived: 365
[Epoch 90330/1000000] Q loss: 0.09662335956694076, score: 0, distance survived: 365
[Epoch 90340/1000000] Q loss: 0.14856432115534243, score: 0, distance survived: 363
[Epoch 90350/1000000] Q loss: 0.14924208713014023, score: 0, distance survived: 365
[Epoch 90360/1000000] Q loss: 0.08223083752667423, score: 0, distance survived: 365
[Epoch 90370/1000000] Q loss: 0.13507304875142429, score: 0, distance survived: 388
[Epoch 90380/1000000] Q loss: 0.06520229610962071, score: 0, distance survived: 365
[Epoch 90390/1000000] Q loss: 0.08311037685935166, score: 0, distance survived: 365
[Epoch 90400/1000000] Q loss: 0.10697174836913988, score: 0, distance survived: 360
[Epoch 90410/1000000] Q loss: 0.12455652966537661, score: 0, distance survived: 365
[Epoch 90420/1000000] Q loss: 0.10496342719458815, score: 0, distance survived: 365
[Epoch 90430/1000000] Q loss: 0.11419981835588859, score: 0, distance survived: 363
[Epoch 90440/1000000] Q loss: 0.12192469174951244, score: 0, distance survived: 365
[Epoch 90450/1000000] Q loss: 0.055622172867644336, score: 0, distance survived: 362
[Epoch 90460/1000000] Q loss: 0.09112481521473056, score: 0, distance survived: 393
[Epoch 90470/1000000] Q loss: 0.12208169789596594, score: 0, distance survived: 359
[Epoch 90480/1000000] Q loss: 0.1005574102627132, score: 0, distance survived: 363
[Epoch 90490/1000000] Q loss: 0.07497427466870339, score: 0, distance survived: 365
[Epoch 90500/1000000] Q loss: 0.0809175268442588, score: 0, distance survived: 363
[Epoch 90510/1000000] Q loss: 0.07404067703830942, score: 0, distance survived: 361
[Epoch 90520/1000000] Q loss: 0.08729818622717415, score: 0, distance survived: 365
[Epoch 90530/1000000] Q loss: 0.14992847430137674, score: 0, distance survived: 362
[Epoch 90540/1000000] Q loss: 0.1081069752796707, score: 0, distance survived: 365
[Epoch 90550/1000000] Q loss: 0.08811192994994042, score: 0, distance survived: 361
[Epoch 90560/1000000] Q loss: 0.10438974225416045, score: 0, distance survived: 363
[Epoch 90570/1000000] Q loss: 0.11207927731412556, score: 0, distance survived: 375
[Epoch 90580/1000000] Q loss: 0.1254544251701942, score: 0, distance survived: 360
[Epoch 90590/1000000] Q loss: 0.1022701090953335, score: 0, distance survived: 365
[Epoch 90600/1000000] Q loss: 0.0899074886984349, score: 0, distance survived: 365
[Epoch 90610/1000000] Q loss: 0.1812443449934056, score: 0, distance survived: 365
[Epoch 90620/1000000] Q loss: 0.07494691832173077, score: 0, distance survived: 362
[Epoch 90630/1000000] Q loss: 0.0977703185116267, score: 0, distance survived: 365
[Epoch 90640/1000000] Q loss: 0.06398220905546544, score: 0, distance survived: 365
[Epoch 90650/1000000] Q loss: 0.09480414888225532, score: 0, distance survived: 362
[Epoch 90660/1000000] Q loss: 0.09966011624391413, score: 0, distance survived: 358
[Epoch 90670/1000000] Q loss: 0.11057475223681204, score: 0, distance survived: 365
[Epoch 90680/1000000] Q loss: 0.08094362299268905, score: 0, distance survived: 365
[Epoch 90690/1000000] Q loss: 0.088922733846729, score: 0, distance survived: 365
[Epoch 90700/1000000] Q loss: 0.14150913870926193, score: 0, distance survived: 368
[Epoch 90710/1000000] Q loss: 0.0879897643575948, score: 0, distance survived: 365
[Epoch 90720/1000000] Q loss: 0.0978856339984513, score: 0, distance survived: 365
[Epoch 90730/1000000] Q loss: 0.1277321845214559, score: 0, distance survived: 365
[Epoch 90740/1000000] Q loss: 0.054068576270155384, score: 0, distance survived: 362
[Epoch 90750/1000000] Q loss: 0.14113766487229282, score: 0, distance survived: 372
[Epoch 90760/1000000] Q loss: 0.08228597807846004, score: 0, distance survived: 365
[Epoch 90770/1000000] Q loss: 0.09788341716224752, score: 0, distance survived: 365
[Epoch 90780/1000000] Q loss: 0.08837246361937104, score: 0, distance survived: 365
[Epoch 90790/1000000] Q loss: 0.11418787652360159, score: 0, distance survived: 365
[Epoch 90800/1000000] Q loss: 0.0835460532184423, score: 0, distance survived: 365
[Epoch 90810/1000000] Q loss: 0.06565136831673231, score: 0, distance survived: 380
[Epoch 90820/1000000] Q loss: 0.0910627911860987, score: 0, distance survived: 365
